38.28839,21.78888,100.5,0.37344,278.8858,-12.33409,20.62795,test,1745400254381
38.2884,21.78889,100.5,0.08788,267.84027,-15.34526,4.83713,test,1745400256391
38.2884,21.78889,100.5,0.08788,267.48734,-4.56442,0.38691,test,1745400258416
38.2884,21.78889,100.5,0.08788,264.17245,-8.20772,6.34293,test,1745400260421
38.28839,21.78888,100.5,0.10532,265.40302,-5.22328,7.42625,test,1745400262426
38.28839,21.78888,100.5,0.10532,265.2471,-5.65927,5.93099,test,1745400264431
38.28839,21.78886,100.5,0.20503,266.88412,2.69713,-0.67956,test,1745400266434
38.28839,21.78886,100.5,0.20503,266.73279,-2.82669,4.52553,test,1745400268440
38.28839,21.78886,100.5,0.20503,316.56561,-30.02672,-1.2378,test,1745400270457
38.28839,21.78885,100.5,0.1895,61.15504,-14.38226,8.47958,test,1745400272466
38.28839,21.78885,100.5,0.1895,80.35231,-34.67438,0.63405,test,1745400274469
38.28839,21.78888,100.5,0.27481,346.02023,-14.03816,-2.65301,test,1745400276473
38.28839,21.78888,100.5,0.27481,141.17986,-0.09833,14.18996,test,1745400278478
38.28839,21.78888,100.5,0.27481,47.17501,-7.21095,10.25086,test,1745400280484
38.2884,21.78889,100.5,0.22931,52.91269,-11.75867,14.74623,test,1745400282505
38.2884,21.78889,100.5,0.22931,107.58059,-7.18248,10.69844,test,1745400284535
38.2884,21.7889,100.5,0.1954,105.34689,-1.17749,28.88572,test,1745400286544
38.2884,21.7889,100.5,0.1954,210.11774,-3.75909,33.66111,test,1745400288561
38.2884,21.7889,100.5,0.1954,215.04005,-0.8979,-2.31619,test,1745400290606
38.28839,21.78888,100.5,0.19464,216.13538,-0.81406,-2.27382,test,1745400292610
38.28839,21.78888,100.5,0.19464,214.70692,-0.95413,-2.3452,test,1745400294631
38.2884,21.78886,100.5,0.22635,213.87303,-0.95418,-2.26153,test,1745400296635
38.2884,21.78886,100.5,0.22635,214.68962,-0.96532,-2.25494,test,1745400298640
38.2884,21.78886,100.5,0.22635,213.81853,-0.99608,-2.20575,test,1745400300644
38.2884,21.78887,100.5,0.03127,214.8938,-0.96738,-2.34349,test,1745400302647
38.2884,21.78887,100.5,0.03127,213.77115,-0.95326,-2.2454,test,1745400304653
38.2884,21.78888,100.5,0.1783,216.21558,-0.98303,-2.29166,test,1745400306659
38.2884,21.78888,100.5,0.1783,216.52089,-0.81462,-2.33126,test,1745400308665
38.2884,21.78888,100.5,0.1783,214.19157,-0.96738,-2.32956,test,1745400310669
38.2884,21.78888,100.5,0.04584,213.88057,-0.89906,-2.20736,test,1745400312675
38.2884,21.78888,100.5,0.04584,213.12343,-0.94043,-2.30393,test,1745400314681
38.2884,21.78888,100.5,0.072,215.25496,-1.00899,-2.30113,test,1745400316685
38.2884,21.78888,100.5,0.072,213.54454,-0.96738,-2.32956,test,1745400318691
38.2884,21.78888,100.5,0.072,216.272,-0.92584,-2.24649,test,1745400320698
38.2884,21.78887,100.5,0.21682,214.55476,-0.92445,-2.29889,test,1745400322702
38.2884,21.78887,100.5,0.21682,214.62224,-0.96811,-2.30337,test,1745400324707
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400326710
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400328719
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400330727
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400332734
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400336751
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400338760
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400340771
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400342779
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400344789
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400346796
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400348805
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400350815
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400352822
38.2884,21.78887,100.5,0.21682,212.69987,-0.8569,-2.30449,test,1745400354832
38.2884,21.78887,100.5,0,160.94347,-18.91631,-3.23045,test,1745400356860
38.2884,21.78887,100.5,0,145.04727,-13.51974,-1.74127,test,1745400358867
38.2884,21.78887,100.5,0,173.61401,-3.37531,2.28056,test,1745400360871
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400362876
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400364889
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400366899
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400368907
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400370917
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400372927
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400374939
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400376948
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400378960
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400380970
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400382979
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400384989
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400386999
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400389008
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400391017
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400393026
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400395034
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400397043
38.2884,21.78887,100.5,0,184.67996,-1.56738,13.58292,test,1745400399053
38.2884,21.78887,100.5,0,141.64017,-24.34473,5.92557,test,1745400401061
38.2884,21.78887,100.5,0,149.19597,-11.57281,4.06511,test,1745400403064
38.2884,21.78887,100.5,0,147.3466,-10.25615,5.17382,test,1745400405069
38.2884,21.78887,100.5,0,151.32181,-16.94054,6.37396,test,1745400407072
38.2884,21.78887,100.5,0,164.94154,-8.97943,1.73261,test,1745400409076
38.2884,21.78887,100.5,0,157.69885,-14.07323,2.33898,test,1745400411081
38.2884,21.78887,100.5,0,329.76208,17.44904,0.36425,test,1745400413085
38.2884,21.78887,100.5,0,332.74347,6.59212,-0.11376,test,1745400415089
38.2884,21.78887,100.5,0,321.70285,-86.74127,4.16083,test,1745400417159
38.2884,21.78887,100.5,0,267.62164,-81.08121,4.24715,test,1745400419204
38.2884,21.78887,100.5,0,266.40771,-87.63239,0.06369,test,1745400421242
38.2884,21.78887,100.5,0,268.27087,-85.73546,18.88481,test,1745400423246
38.2884,21.78887,100.5,0,294.2532,8.07907,-28.42616,test,1745400425287
38.2884,21.78887,100.5,0,290.46582,-72.01292,2.8665,test,1745400427317
38.2884,21.78887,100.5,0,9.05673,-79.46294,2.63989,test,1745400429320
38.2884,21.78887,100.5,0,18.81857,-36.95296,-7.77951,test,1745400431325
38.2884,21.78887,100.5,0,193.78377,72.20547,82.83685,test,1745400433328
38.2884,21.78887,100.5,0,269.453,15.31041,85.63696,test,1745400435358
38.2884,21.78887,100.5,0,67.85098,-15.29739,55.18356,test,1745400437360
38.2884,21.78887,100.5,0,130.7877,-2.71734,0.36829,test,1745400439398
38.2884,21.78887,100.5,0,112.65606,7.0165,-2.7003,test,1745400441401
38.2884,21.78887,100.5,0,105.77209,-74.75794,1.02393,test,1745400443403
38.2884,21.78887,100.5,0,109.47762,-83.78197,-1.51833,test,1745400445407
38.2884,21.78887,100.5,0,98.24921,-62.14906,8.34409,test,1745400447410
38.2884,21.78887,100.5,0,136.71072,-43.78687,-3.67113,test,1745400449422
38.2884,21.78887,100.5,0,142.02127,-38.16772,3.71703,test,1745400451453
38.2884,21.78887,100.5,0,138.52313,-37.61127,1.44174,test,1745400453461
38.2884,21.78887,100.5,0,140.39978,-32.53842,-6.0023,test,1745400455469
38.2884,21.78887,100.5,0,142.07063,-28.00575,5.18673,test,1745400458859
38.2884,21.78887,100.5,0,140.40857,-28.62279,3.99616,test,1745400460065
38.2884,21.78887,100.5,0,132.22565,-34.45261,1.97486,test,1745400462544
38.2884,21.78887,100.5,0,116.12128,-29.36816,14.23992,test,1745400463758
38.2884,21.78887,100.5,0,95.08754,-26.23035,28.67307,test,1745400464961
38.2884,21.78887,100.5,0,104.6412,-13.59007,33.0898,test,1745400466150
38.2884,21.78887,100.5,0,87.46793,-72.51061,-7.30264,test,1745400467952
38.2884,21.78887,100.5,0,71.99667,-74.57116,-4.85599,test,1745400469136
38.2884,21.78887,100.5,0,83.53571,-13.83696,0.36655,test,1745400470323
38.2884,21.78887,100.5,0,85.30467,-83.31532,1.83827,test,1745400471509
38.2884,21.78887,100.5,0,82.2089,-50.72679,2.07051,test,1745400472775
38.2884,21.78887,100.5,0,60.99474,-29.73135,-54.87787,test,1745400473967
38.2884,21.78887,100.5,0,53.71035,-12.5352,-25.02936,test,1745400475161
38.2884,21.78887,100.5,0,64.11501,-0.23892,68.95873,test,1745400476350
38.2884,21.78887,100.5,0,58.96375,-24.22249,-47.3208,test,1745400477544
38.2884,21.78887,100.5,0,42.29678,-1.63853,88.3327,test,1745400478765
38.2884,21.78887,100.5,0,99.19418,26.6274,13.59544,test,1745400479956
38.2884,21.78887,100.5,0,69.77757,26.7352,6.8622,test,1745400481167
38.2884,21.78887,100.5,0,88.46333,-81.66052,14.48541,test,1745400482374
38.2884,21.78887,100.5,0,169.73535,-49.90106,43.53718,test,1745400483564
38.2884,21.78887,100.5,0,114.22086,-28.3857,-19.74422,test,1745400484756
38.2884,21.78887,100.5,0,129.95618,-16.69553,0.27898,test,1745400485948
38.2884,21.78887,100.5,0,130.40672,-13.31573,-0.87186,test,1745400487140
38.2884,21.78887,100.5,0,129.68967,-10.53413,2.06248,test,1745400488331
38.2884,21.78887,100.5,0,128.92648,-11.38826,2.35227,test,1745400489519
38.2884,21.78887,100.5,0,162.40108,-9.95509,28.53697,test,1745400490710
38.2884,21.78887,100.5,0,141.75383,0.84222,-13.39606,test,1745400491896
38.2884,21.78887,100.5,0,151.36504,-0.60635,0.67106,test,1745400493119
38.2884,21.78887,100.5,0,151.45502,-0.60843,0.72946,test,1745400494305
38.2884,21.78887,100.5,0,151.35684,-0.67546,0.44684,test,1745400495495
38.2884,21.78887,100.5,0,151.53595,-0.77695,0.63143,test,1745400496684
38.2884,21.78887,100.5,0,151.73804,-0.17212,0.65373,test,1745400497870
38.2884,21.78887,100.5,0,152.0195,-0.84192,0.75309,test,1745400499058
38.2884,21.78887,100.5,0,152.40993,-0.66196,0.61484,test,1745400500247
38.2884,21.78887,100.5,0,152.53285,-0.73837,0.77476,test,1745400501442
38.2884,21.78887,100.5,0,152.39624,-0.54938,0.69765,test,1745400502632
38.2884,21.78887,100.5,0,152.61707,-0.59093,0.73915,test,1745400503834
38.2884,21.78887,100.5,0,152.61098,-0.38168,0.59955,test,1745400505033
38.2884,21.78887,100.5,0,152.44308,-0.55127,0.58804,test,1745400506234
38.2884,21.78887,100.5,0,152.02513,-0.70268,0.58589,test,1745400507434
38.2884,21.78887,100.5,0,152.881,-0.77318,0.53061,test,1745400508634
38.2884,21.78887,100.5,0,152.34094,-0.85625,0.89297,test,1745400509830
38.2884,21.78887,100.5,0,152.11096,-1.32755,0.86317,test,1745400511033
38.2884,21.78887,100.5,0,152.29366,-0.70216,0.64122,test,1745400512233
38.2884,21.78887,100.5,0,152.44453,-0.59137,0.71178,test,1745400513433
38.2884,21.78887,100.5,0,151.34421,-0.46555,0.66959,test,1745400514642
38.2884,21.78887,100.5,0,152.93193,-0.73091,0.72573,test,1745400515834
38.2884,21.78887,100.5,0,152.43666,-0.68839,0.6832,test,1745400517032
38.2884,21.78887,100.5,0,151.62364,-0.77238,0.76722,test,1745400518233
38.2884,21.78887,100.5,0,152.62402,-0.66068,0.61364,test,1745400519434
38.2884,21.78887,100.5,0,152.74323,-0.60548,0.64216,test,1745400520636
38.2884,21.78887,100.5,0,152.73969,-0.71661,0.66959,test,1745400521837
38.2884,21.78887,100.5,0,152.98451,-0.70233,0.59955,test,1745400523029
38.2884,21.78887,100.5,0,152.33659,-0.60518,0.61394,test,1745400524244
38.2884,21.78887,100.5,0,152.40271,-0.64624,0.66893,test,1745400525437
38.2884,21.78887,100.5,0,152.84375,-0.57742,0.58618,test,1745400526630
38.2884,21.78887,100.5,0,152.64915,-0.7037,0.62866,test,1745400527844
38.2884,21.78887,100.5,0,152.71843,-0.70352,0.68437,test,1745400529033
38.2884,21.78887,100.5,0,153.49828,-0.71556,0.71039,test,1745400530236
38.2884,21.78887,100.5,0,153.0761,-0.67642,0.67122,test,1745400531434
38.2884,21.78887,100.5,0,152.51445,-0.6602,0.54352,test,1745400532650
38.2884,21.78887,100.5,0,152.53564,-0.60518,0.7116,test,1745400533836
38.2884,21.78887,100.5,0,152.81001,-0.68973,0.60072,test,1745400535039
38.2884,21.78887,100.5,0,152.33363,-0.64578,0.59882,test,1745400536237
38.2884,21.78887,100.5,0,153.10307,-0.67461,0.68337,test,1745400537431
38.2884,21.78887,100.5,0,153.05836,-0.67444,0.6832,test,1745400538641
38.2884,21.78887,100.5,0,153.19058,-0.56306,0.5997,test,1745400539833
38.2884,21.78887,100.5,0,152.90608,-0.61913,0.6837,test,1745400541045
38.2884,21.78887,100.5,0,152.93018,-0.74397,0.65516,test,1745400542232
38.2884,21.78887,100.5,0,153.62061,-0.71767,0.67057,test,1745400543433
38.2884,21.78887,100.5,0,152.17293,-0.56401,0.6566,test,1745400544632
38.2884,21.78887,100.5,0,152.54216,-0.47902,0.75254,test,1745400545840
38.2884,21.78887,100.5,0,151.84071,-0.66164,0.62851,test,1745400547031
38.2884,21.78887,100.5,0,152.17345,-0.63324,0.642,test,1745400548232
38.2884,21.78887,100.5,0,152.54416,-0.68973,0.64263,test,1745400549436
38.2884,21.78887,100.5,0,153.26453,-0.71767,0.61469,test,1745400550630
38.2884,21.78887,100.5,0,152.96526,-0.66115,0.68387,test,1745400551836
38.2884,21.78887,100.5,0,154.17355,-0.63309,0.64184,test,1745400553034
38.2884,21.78887,100.5,0,152.82971,-0.54964,0.68403,test,1745400554234
38.2884,21.78887,100.5,0,153.15399,-0.59325,0.67204,test,1745400555434
38.2884,21.78887,100.5,0,152.81502,-0.72224,0.60455,test,1745400556634
38.2884,21.78887,100.5,0,154.12277,-0.76254,0.64514,test,1745400557234
38.2884,21.78887,100.5,0,153.91649,-0.59918,0.78745,test,1745400559634
38.2884,21.78887,100.5,0,154.06847,-0.84822,0.70491,test,1745400560835
38.2884,21.78887,100.5,0,153.06166,-0.70355,0.46091,test,1745400562033
38.2884,21.78887,100.5,0,153.8653,-0.73431,0.64499,test,1745400563241
38.2884,21.78887,100.5,0,153.55247,-0.60593,0.54484,test,1745400563838
38.2884,21.78887,100.5,0,152.95396,-0.66196,0.67073,test,1745400566264
38.2884,21.78887,100.5,0,153.67984,-0.62004,0.62881,test,1745400567477
38.2884,21.78887,100.5,0,152.97324,-0.66211,0.74077,test,1745400568678
38.2884,21.78887,100.5,0,152.79477,-0.66196,0.57292,test,1745400571068
38.2884,21.78887,100.5,0,153.98254,-0.71803,0.51716,test,1745400572276
38.2884,21.78887,100.5,0,153.63982,-0.67363,0.6406,test,1745400573478
38.2884,21.78887,100.5,0,152.3965,-0.60695,0.67171,test,1745400574669
38.2884,21.78887,100.5,0,152.60025,-0.6615,0.41891,test,1745400575881
38.2884,21.78887,100.5,0,153.06644,-0.80148,0.58675,test,1745400577076
38.2884,21.78887,100.5,0,152.16161,-0.50768,0.34892,test,1745400578271
38.2884,21.78887,100.5,0,152.47206,-0.6884,0.54378,test,1745400578865
38.2884,21.78887,100.5,0,153.31607,-0.93951,0.73613,test,1745400580658
38.2884,21.78887,100.5,0,124.67397,-0.00574,-0.35215,test,1745400581845
38.2884,21.78887,100.5,0,63.06314,0.34251,0.30601,test,1745400583033
38.2884,21.78887,100.5,0,324.9729,2.00264,-6.75852,test,1745400584233
38.2884,21.78887,100.5,0,218.00717,-1.83659,-0.37842,test,1745400585421
38.2884,21.78887,100.5,0,108.03483,0.63455,0.96638,test,1745400586612
38.2884,21.78887,100.5,0,49.00101,-0.42749,-10.00325,test,1745400587801
38.2884,21.78887,100.5,0,231.93474,-1.28011,-0.05605,test,1745400589019
38.2884,21.78887,100.5,0,231.98158,-1.01399,-0.02802,test,1745400590269
38.2884,21.78887,100.5,0,232.02838,-1.17804,0.05586,test,1745400591480
38.2884,21.78887,100.5,0,231.39859,-1.10959,0.20971,test,1745400592668
38.2884,21.78887,100.5,0,232.13795,-0.94119,0.02794,test,1745400594452
38.2884,21.78887,100.5,0,231.32761,-0.92723,0.0978,test,1745400595640
38.2884,21.78887,100.5,0,232.00847,-1.16693,0.028,test,1745400596829
38.2884,21.78887,100.5,0,231.70238,-0.87178,0.06989,test,1745400598018
38.2884,21.78887,100.5,0,231.05753,-0.85573,0.06972,test,1745400599212
38.2884,21.78887,100.5,0,230.88225,-0.9547,-0.02793,test,1745400600400
38.2884,21.78887,100.5,0,221.98596,1.20808,-1.12803,test,1745400602178
38.2884,21.78887,100.5,0,194.68539,-2.80597,1.83626,test,1745400603367
38.2884,21.78887,100.5,0,171.97626,-0.94115,0.57278,test,1745400606374
38.2884,21.78887,100.5,0,162.59331,-0.69157,0.71439,test,1745400607564
38.2884,21.78887,100.5,0,89.65315,-7.08734,9.2598,test,1745400608776
38.2884,21.78887,100.5,0,69.97559,-3.13431,-2.73634,test,1745400609968
38.2884,21.78887,100.5,0,28.59946,0.06328,-0.08208,test,1745400611188
38.2884,21.78887,100.5,0,359.15085,8.95238,-4.3665,test,1745400612401
38.2884,21.78887,100.5,0,60.06538,5.87117,-0.70038,test,1745400613587
38.2884,21.78887,100.5,0,356.44781,-0.22899,-0.16781,test,1745400614796
38.2884,21.78887,100.5,0,338.25787,-0.29666,-0.22207,test,1745400615981
38.2884,21.78887,100.5,0,337.28574,-0.13069,-0.29274,test,1745400617167
38.2884,21.78887,100.5,0,337.0928,-0.32672,-0.36341,test,1745400618355
38.2884,21.78887,100.5,0,338.03699,-0.18721,-0.53191,test,1745400619545
38.2884,21.78887,100.5,0,337.76996,-0.42694,-0.40763,test,1745400620733
38.2884,21.78887,100.5,0,336.04028,-0.27101,-0.36368,test,1745400621922
38.2884,21.78887,100.5,0,338.13321,-0.2428,-0.36332,test,1745400623109
38.2884,21.78887,100.5,0,336.5466,-0.37027,-0.37905,test,1745400624302
38.2884,21.78887,100.5,0,337.13531,-0.45641,-0.22557,test,1745400625488
38.2884,21.78887,100.5,0,337.66251,-0.25758,-0.43457,test,1745400626680
38.2884,21.78887,100.5,0,337.86215,-0.35493,-0.36368,test,1745400627885
38.2884,21.78887,100.5,0,337.36337,-0.2995,-0.28023,test,1745400629103
38.2884,21.78887,100.5,0,336.31952,-0.22899,-0.2657,test,1745400630288
38.2884,21.78887,100.5,0,337.27017,-0.22865,-0.27928,test,1745400631493
38.2884,21.78887,100.5,0,338.034,-0.18668,-0.39079,test,1745400632685
38.2884,21.78887,100.5,0,338.44611,-0.31221,-0.32093,test,1745400633887
38.2884,21.78887,100.5,0,337.2504,-0.36882,-0.30765,test,1745400635073
38.2884,21.78887,100.5,0,336.28772,-0.24268,-0.29331,test,1745400636267
38.2884,21.78887,100.5,0,336.81149,-0.27022,-0.32078,test,1745400637474
38.2884,21.78887,100.5,0,336.8364,-0.25621,-0.23704,test,1745400638661
38.2884,21.78887,100.5,0,336.27036,-0.21484,-0.36332,test,1745400639865
38.2884,21.78887,100.5,0,336.73688,-0.22893,-0.25166,test,1745400641073
38.2884,21.78887,100.5,0,336.61786,-0.21527,-0.32203,test,1745400642263
38.2884,21.78887,100.5,0,336.72665,-0.29869,-0.22359,test,1745400643465
38.2884,21.78887,100.5,0,336.9921,-0.17271,-0.32101,test,1745400644665
38.2884,21.78887,100.5,0,336.78458,-0.25803,-0.35106,test,1745400645863
38.2884,21.78887,100.5,0,336.74969,-0.31244,-0.18153,test,1745400647066
38.2884,21.78887,100.5,0,337.74786,-0.22993,-0.42127,test,1745400648268
38.2884,21.78887,100.5,0,336.84937,-0.31335,-0.2941,test,1745400649461
38.2884,21.78887,100.5,0,337.52692,-0.21458,-0.30705,test,1745400650666
38.2884,21.78887,100.5,0,336.83636,-0.28493,-0.32164,test,1745400651865
38.2884,21.78887,100.5,0,336.70407,-0.32712,-0.36386,test,1745400653069
38.2884,21.78887,100.5,0,337.70132,-0.27087,-0.3635,test,1745400654266
38.2884,21.78887,100.5,0,336.17813,-0.17276,-0.30713,test,1745400655466
38.2884,21.78887,100.5,0,337.36832,-0.28423,-0.3627,test,1745400656666
38.2884,21.78887,100.5,0,336.86618,-0.38234,-0.29331,test,1745400657870
38.2884,21.78887,100.5,0,336.21951,-0.21475,-0.12571,test,1745400659064
38.2884,21.78887,100.5,0,336.83649,-0.15865,-0.27894,test,1745400660266
38.2884,21.78887,100.5,0,336.33466,-0.32623,-0.30705,test,1745400661473
38.2884,21.78887,100.5,0,336.83557,-0.10287,-0.4464,test,1745400662670
38.2884,21.78887,100.5,0,337.04633,-0.25645,-0.2931,test,1745400663865
38.2884,21.78887,100.5,0,336.37378,-0.31282,-0.30758,test,1745400665065
38.2884,21.78887,100.5,0,336.46387,-0.31213,-0.3627,test,1745400666265
38.2884,21.78887,100.5,0,337.11685,-0.29883,-0.3635,test,1745400667470
38.2884,21.78887,100.5,0,337.39905,-0.28528,-0.39204,test,1745400668666
38.2884,21.78887,100.5,0,337.79227,-0.2845,-0.36306,test,1745400669869
38.2884,21.78887,100.5,0,336.94281,-0.41008,-0.33505,test,1745400671064
38.2884,21.78887,100.5,0,337.22284,-0.22859,-0.39089,test,1745400672265
38.2884,21.78887,100.5,0,337.16217,-0.3539,-0.2092,test,1745400673461
38.2884,21.78887,100.5,0,337.14999,-0.34077,-0.33554,test,1745400674673
38.2884,21.78887,100.5,0,335.79745,-0.31236,-0.34901,test,1745400675869
38.2884,21.78887,100.5,0,338.00467,-0.29854,-0.33521,test,1745400677060
38.2884,21.78887,100.5,0,336.38538,-0.3129,-0.37757,test,1745400678269
38.2884,21.78887,100.5,0,337.52628,-0.31274,-0.34943,test,1745400679467
38.2884,21.78887,100.5,0,336.44037,-0.32663,-0.39127,test,1745400680669
38.2884,21.78887,100.5,0,337.48413,-0.25645,-0.27914,test,1745400681868
38.2884,21.78887,100.5,0,336.14987,-0.21474,-0.32125,test,1745400683070
38.2884,21.78887,100.5,0,336.92505,-0.36928,-0.36403,test,1745400684268
38.2884,21.78887,100.5,0,336.38422,-0.33986,-0.37647,test,1745400685467
38.2884,21.78887,100.5,0,337.039,-0.38243,-0.44705,test,1745400686664
38.2884,21.78887,100.5,0,337.47449,-0.29927,-0.42004,test,1745400687878
38.2884,21.78887,100.5,0,337.68146,-0.25652,-0.33505,test,1745400689070
38.2884,21.78887,100.5,0,336.25616,-0.2567,-0.36323,test,1745400690263
38.2884,21.78887,100.5,0,337.9791,-0.28499,-0.39165,test,1745400691468
38.2884,21.78887,100.5,0,336.59586,-0.34003,-0.2511,test,1745400692677
38.2884,21.78887,100.5,0,336.89093,-0.38318,-0.30795,test,1745400693861
38.2884,21.78887,100.5,0,347.64874,-0.00522,-0.50122,test,1745400695047
38.2884,21.78887,100.5,0,352.51758,1.90277,-2.87868,test,1745400696238
38.2884,21.78887,100.5,0,357.048,-1.42903,0.80549,test,1745400697467
38.2884,21.78887,100.5,0,330.32147,6.72238,-4.48694,test,1745400698664
38.2884,21.78887,100.5,0,175.81514,-2.33734,-0.08334,test,1745400699867
38.2884,21.78887,100.5,0,167.78346,-1.37543,1.24857,test,1745400701064
38.2884,21.78887,100.5,0,166.48183,-0.77486,0.65772,test,1745400702253
38.2884,21.78887,100.5,0,166.61592,-0.74596,0.65692,test,1745400703466
38.2884,21.78887,100.5,0,165.69801,-0.57898,0.62973,test,1745400704672
38.2884,21.78887,100.5,0,166.97012,-0.71698,0.55827,test,1745400705869
38.2884,21.78887,100.5,0,166.16338,-0.77129,0.6129,test,1745400707066
38.2884,21.78887,100.5,0,166.39587,-0.81725,0.50404,test,1745400708270
38.2884,21.78887,100.5,0,166.42313,-0.64627,0.48777,test,1745400709474
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400710664
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400711869
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400713066
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400714262
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400715460
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400716657
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400717849
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400719045
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400720242
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400721437
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400722635
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400723834
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400725033
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400726229
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400727426
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400728626
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400729823
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400731018
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400732216
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400733419
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400734622
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400735821
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400737020
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400738220
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400739419
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400740617
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400741815
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400743015
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400744215
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400745422
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400746621
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400747820
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400749020
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400750220
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400751420
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400752615
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400753816
38.2884,21.78887,100.5,0,165.3821,-0.89926,-0.04396,test,1745400755018
